TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-20T15:22:43,140.2,145.1,4.9,17.74,43463.082,9.974,34032.316,1.277,0,0,8,17069,8700,97.5,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1314.0,1880.0,252.0,0.0,15620.0,15620.0,0.0,7216.0,-0.0,140.2,145.1,131.4,188.0,25.2,0.0,1562.0,1562.0,250,10.65,72.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.913,32.621,241.75,31.14,241.895,36.269,9968.858,9802.354,13982.671,2506.409,2524.843,2513.974,-7.565,2610.851,3760.0,0.713,0,-21.053,250,0.0,500,143.634,12.234
2025-10-20T15:22:44,140.2,145.1,4.9,17.72,43414.078,9.975,34034.234,1.276,8700,0,8,17069,8700,97.5,100,0.0,1771.0,0.0,17.71,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1314.0,1880.0,251.0,0.0,15620.0,15620.0,-0.0,7219.0,-0.0,140.2,145.1,131.4,187.9,25.1,0.0,1562.0,1562.0,249,10.68,72.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.928,32.624,241.716,31.207,241.988,36.436,9974.844,9833.197,14008.459,2506.412,2524.846,2513.977,-7.565,2610.853,3760.0,0.712,0,-21.053,249,0.0,498,143.333,11.933
2025-10-20T15:22:45,140.2,145.1,4.9,17.71,43389.578,9.984,34063.848,1.274,0,0,8,17069,8700,97.5,100,0.0,1771.0,0.0,17.71,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1314.0,1879.0,252.0,0.0,15620.0,15620.0,2.004,7219.0,-0.0,140.2,145.1,131.4,187.9,25.2,0.0,1562.0,1562.0,249,10.66,72.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.856,32.647,241.627,31.208,241.942,36.429,9989.984,9821.914,14011.471,2506.414,2524.849,2513.98,-7.565,2610.856,3760.0,0.713,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:46,140.1,145.1,5.0,17.69,44225.004,9.99,34084.688,1.298,0,0,8,17069,8700,97.5,100,0.0,1769.0,0.0,17.69,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1314.0,1880.0,251.0,0.0,15620.0,15620.0,2.004,7220.0,-0.0,140.2,145.1,131.4,188.0,25.1,0.0,1562.0,1562.0,249,10.66,72.2,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.84,32.571,241.665,31.111,241.871,36.408,9985.277,9796.146,13990.106,2506.417,2524.852,2513.983,-7.565,2610.859,3760.0,0.714,0,-21.053,249,0.0,498,143.333,11.933
2025-10-20T15:22:47,140.1,145.1,5.0,17.72,44300.0,9.973,34028.652,1.302,8700,0,8,17073,8700,97.667,100,0.0,1772.0,0.0,17.72,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1401.0,1451.0,1315.0,1880.0,252.0,0.0,15620.0,15620.0,2.004,7222.0,-0.0,140.1,145.1,131.5,188.0,25.2,0.0,1562.0,1562.0,249,10.66,72.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.862,32.54,241.66,31.136,241.922,36.065,9972.01,9730.184,13934.215,2506.42,2524.854,2513.985,-7.565,2610.861,3760.0,0.715,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:48,140.2,145.1,4.9,17.69,43340.582,9.97,34017.207,1.274,0,0,8,17069,8700,97.667,100,0.0,1769.0,0.0,17.69,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1401.0,1451.0,1315.0,1880.0,253.0,0.0,15620.0,15620.0,0.0,7217.0,-0.0,140.1,145.1,131.5,188.0,25.3,0.0,1562.0,1562.0,249,10.65,72.17,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.934,32.456,241.735,30.95,241.95,36.124,9967.948,9717.559,13922.952,2506.423,2524.857,2513.988,-7.565,2610.864,3760.0,0.716,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:49,140.1,145.1,5.0,17.72,44300.0,9.97,34018.086,1.302,8700,0,8,17073,8700,97.667,100,0.0,1772.0,0.0,17.72,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1401.0,1451.0,1315.0,1880.0,253.0,0.0,15620.0,15620.0,0.0,7216.0,-0.0,140.1,145.1,131.5,188.0,25.3,0.0,1562.0,1562.0,248,10.65,72.16,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.922,32.685,241.624,31.091,241.996,36.129,10001.119,9724.27,13951.136,2506.425,2524.86,2513.991,-7.565,2610.867,3760.0,0.716,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T15:22:50,140.1,145.1,5.0,17.74,44350.0,9.987,34074.785,1.302,0,0,8,17073,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1401.0,1451.0,1315.0,1880.0,252.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7217.0,-0.0,140.1,145.1,131.5,188.0,25.2,0.0,1562.0,1562.0,249,10.63,72.17,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.83,32.685,241.725,31.064,241.801,36.026,9982.965,9728.052,13940.768,2506.428,2524.863,2513.994,-7.565,2610.869,3760.0,0.716,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:51,140.1,145.1,5.0,17.76,44400.0,10.006,34141.996,1.3,0,0,8,17073,8700,97.5,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1315.0,1880.0,252.0,0.0,15620.0,15620.0,-2.004,7218.0,-0.0,140.2,145.1,131.5,188.0,25.2,0.0,1562.0,1562.0,249,10.62,72.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.957,32.798,241.733,31.127,242.003,36.379,10004.096,9813.186,14015.179,2506.431,2524.865,2513.997,-7.565,2610.872,3760.0,0.715,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:52,140.2,145.1,4.9,17.75,43487.578,10.006,34139.418,1.274,8700,0,8,17069,8700,97.667,100,0.0,1775.0,0.0,17.75,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1315.0,1880.0,252.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7218.0,-0.0,140.2,145.1,131.5,188.0,25.2,0.0,1562.0,1562.0,248,10.63,72.18,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.01,32.852,241.779,31.191,242.019,36.403,10020.027,9827.997,14037.141,2506.434,2524.868,2513.999,-7.565,2610.875,3760.0,0.714,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T15:22:53,140.1,145.2,5.1,17.76,45287.918,10.016,34173.594,1.325,0,0,8,17077,8700,97.667,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1315.0,1880.0,252.0,0.0,15620.0,15620.0,0.0,7222.0,-0.0,140.2,145.1,131.5,188.0,25.3,0.0,1562.0,1562.0,248,10.64,72.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.015,32.868,241.765,31.161,242.034,36.521,10016.354,9862.072,14058.534,2506.437,2524.871,2514.002,-7.565,2610.878,3760.0,0.714,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T15:22:54,140.2,145.2,5.0,17.76,44400.0,9.996,34106.098,1.302,0,0,8,17073,8700,97.667,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,253.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7220.0,-0.0,140.2,145.2,131.5,188.1,25.3,0.0,1562.0,1562.0,250,10.63,72.2,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.952,32.812,241.721,31.338,241.981,36.302,9994.925,9839.505,14027.049,2506.439,2524.874,2514.005,-7.565,2610.881,3760.0,0.713,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:22:55,140.2,145.2,5.0,17.77,44425.004,10.01,34155.684,1.301,0,0,8,17073,8700,97.667,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1451.0,1315.0,1881.0,252.0,0.0,15620.0,15620.0,-2.004,7222.0,-0.0,140.2,145.1,131.5,188.1,25.2,0.0,1562.0,1562.0,250,10.62,72.22,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.943,32.775,241.702,31.316,241.957,36.471,10011.442,9862.604,14055.342,2506.442,2524.876,2514.008,-7.565,2610.883,3760.0,0.713,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:22:56,140.2,145.2,5.0,17.74,44350.0,10.018,34182.445,1.297,8700,0,8,17073,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,252.0,0.0,15620.0,15620.0,-2.004,7224.0,-2.0,140.2,145.2,131.5,188.1,25.2,0.0,1562.0,1562.0,250,10.62,72.24,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.95,32.775,241.743,31.261,241.928,36.472,10011.517,9856.033,14050.55,2506.445,2524.879,2514.01,-7.565,2610.886,3760.0,0.713,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:22:57,140.2,145.2,5.0,17.77,44425.004,10.009,34151.969,1.301,0,0,8,17073,8700,97.5,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,251.0,0.0,15620.0,15620.0,-0.0,7223.0,-0.0,140.2,145.2,131.5,188.1,25.1,0.0,1562.0,1562.0,250,10.61,72.23,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.926,32.865,241.693,31.293,241.913,36.441,10022.016,9851.266,14055.164,2506.448,2524.882,2514.013,-7.565,2610.889,3760.0,0.713,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:58,140.2,145.2,5.0,17.77,44425.004,10.03,34222.625,1.298,0,0,8,17073,8700,97.5,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,252.0,0.0,15620.0,15620.0,-2.004,7224.0,-2.0,140.2,145.2,131.5,188.1,25.2,0.0,1562.0,1562.0,249,10.62,72.24,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.923,32.919,241.731,31.157,241.87,36.562,10021.832,9876.542,14072.342,2506.45,2524.885,2514.016,-7.565,2610.892,3760.0,0.713,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:22:59,140.2,145.2,5.0,17.74,44350.0,10.03,34223.0,1.296,8700,0,8,17073,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,253.0,0.0,15620.0,15620.0,2.004,7225.0,-131072.0,140.2,145.2,131.5,188.1,25.3,0.0,1562.0,1562.0,250,10.66,72.25,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.939,33.016,241.742,31.197,241.941,36.498,10037.952,9859.895,14072.153,2506.453,2524.887,2514.019,-7.565,2610.894,3760.0,0.713,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:23:00,140.2,145.2,5.0,17.75,44375.0,10.033,34231.41,1.296,0,0,8,17073,8700,97.667,100,0.0,1775.0,0.0,17.75,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,251.0,0.0,15620.0,15620.0,2.004,7224.0,-2.0,140.2,145.2,131.5,188.1,25.1,0.0,1562.0,1562.0,250,10.66,72.24,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.923,32.961,241.705,31.233,241.94,36.515,10040.646,9855.094,14071.149,2506.456,2524.89,2514.022,-7.565,2610.897,3760.0,0.714,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:23:01,140.3,145.2,4.9,17.76,43511.949,10.042,34263.535,1.27,8700,0,8,17073,8700,97.667,100,0.0,1776.0,0.0,17.76,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,252.0,0.0,15620.0,15620.0,0.0,7224.0,-2.0,140.2,145.2,131.5,188.1,25.2,0.0,1562.0,1562.0,249,10.65,72.24,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.923,32.961,241.753,31.253,241.899,36.37,10043.072,9829.906,14054.855,2506.459,2524.893,2514.024,-7.565,2610.9,3760.0,0.714,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T15:23:02,140.3,145.2,4.9,17.78,43560.949,10.048,34284.242,1.271,0,0,8,17070,8700,97.667,100,0.0,1778.0,0.0,17.78,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1452.0,1315.0,1881.0,253.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7223.0,-0.0,140.3,145.2,131.5,188.1,25.3,0.0,1562.0,1562.0,250,10.63,72.23,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.961,32.831,241.742,31.291,241.968,36.467,10052.994,9821.163,14056.228,2506.462,2524.896,2514.027,-7.565,2610.902,3760.0,0.715,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:23:03,140.3,145.2,4.9,17.83,43683.445,10.043,34265.449,1.275,0,0,8,17070,8700,97.667,100,0.0,1783.0,0.0,17.83,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1452.0,1315.0,1881.0,252.0,0.0,15620.0,15620.0,-0.0,7219.0,-0.0,140.3,145.2,131.5,188.1,25.2,0.0,1562.0,1562.0,250,10.61,72.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.916,32.778,241.723,31.277,241.923,36.31,10037.346,9795.152,14026.383,2506.464,2524.899,2514.03,-7.565,2610.905,3760.0,0.715,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:23:04,140.3,145.2,4.9,17.81,43634.445,10.034,34235.852,1.275,8700,0,8,17070,8700,97.5,100,0.0,1779.0,0.0,17.79,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1452.0,1315.0,1881.0,252.0,0.0,15620.0,15620.0,-0.0,7220.0,-0.0,140.3,145.2,131.5,188.1,25.3,0.0,1562.0,1562.0,250,10.6,72.2,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.819,32.609,241.591,31.457,241.872,36.247,10031.59,9763.219,14000.137,2506.467,2524.902,2514.033,-7.565,2610.908,3760.0,0.716,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:23:05,140.2,145.2,5.0,17.79,44475.004,10.038,34249.254,1.299,0,0,8,17073,8700,97.5,100,0.0,1779.0,0.0,17.79,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1402.0,1452.0,1315.0,1881.0,251.0,0.0,15620.0,15620.0,3.697216480145624e+19,7220.0,-0.0,140.2,145.2,131.5,188.1,25.1,0.0,1562.0,1562.0,250,10.59,72.2,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.692,32.93,241.611,31.54,241.672,36.432,10047.391,9865.378,14082.899,2506.47,2524.904,2514.035,-7.565,2610.91,3760.0,0.715,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T15:23:06,140.3,145.2,4.9,17.76,43511.949,10.069,34356.879,1.266,8700,0,8,17070,8700,97.667,100,0.0,1778.0,0.0,17.78,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,65476,282,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1452.0,1315.0,1881.0,253.0,0.0,15620.0,15620.0,3.697216480145624e+19,7219.0,-0.0,140.3,145.2,131.5,188.1,25.3,0.0,1562.0,1562.0,250,10.59,72.19,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.804,32.866,241.674,31.351,241.798,36.733,10050.667,9907.754,14114.624,2506.473,2524.907,2514.038,-7.565,2610.913,3760.0,0.713,0,-21.053,250,0.0,500,143.634,12.134
